rmean,gmean,bmean,rstd,gstd,bstd,rskew,gskew,bskew,rkur,gkur,bkur
97.9545420947594,101.9254194692882,134.66405499297804,73.43563372936546,76.43329521651059,100.21177742577002,-0.5722456823559334,-0.5681853272147311,-0.5743302814637529,-1.6556688116568463,-1.6563476230400438,-1.65519577992006
108.26479781691887,110.3824857355495,145.82589928057553,72.34516337021992,73.8809740987921,96.65396776913005,-0.8125460514949701,-0.8037612113513424,-0.8192952681575068,-1.3167574068462904,-1.3275579051301316,-1.3121664617302637
125.7728305785124,119.98300619834711,126.32830578512397,84.48510887326043,81.4018242686769,84.88701207262062,-0.8061729216363168,-0.765598177695496,-0.7973535232091519,-1.335326764906619,-1.3713785013623558,-1.338187266838187
137.57389607917776,127.07860677578988,135.11062999619338,79.78799803685042,74.39050662102916,78.39038113842503,-1.1307942329013172,-1.0916240325956075,-1.1234653600569129,-0.7058634243247135,-0.7554951884449763,-0.7106120437017345
133.6947610962891,123.4219621634732,134.0953189425176,79.31067752484121,74.00938010658432,79.52216476084013,-1.0769893022870565,-1.0316985546384678,-1.0722872221882482,-0.821095778144727,-0.8763012112504023,-0.8249256736530008
133.87584841628959,125.22675339366516,133.016628959276,78.84453619173138,74.21674870796224,78.31208490411777,-1.0932280578775104,-1.069080481993616,-1.087988377208876,-0.7864201552566166,-0.8122015768997994,-0.7892436391851869
141.45352064804848,132.32793292924714,135.6428935591684,78.25054468416772,73.97742578031492,75.31391989040482,-1.2402251161480762,-1.194382416904709,-1.220475001681274,-0.4446612643579333,-0.5157101812305753,-0.4630879906494725
130.27127635038516,120.49278103233544,126.40739886526131,82.70552389096308,77.12775718012611,80.36239756988994,-0.9300402638111469,-0.8963879683803594,-0.9218915930788176,-1.1250428001261634,-1.1574964501924663,-1.1284789587475477
134.91796733212342,128.7225823178636,135.54544983147525,80.84094570628818,77.7493442397237,81.16394820111063,-1.0590086546966029,-1.0238918192485753,-1.0527107598351435,-0.863225330096324,-0.9115077075953821,-0.868574104318169
117.26824946846209,110.39679305457122,117.35152374202693,87.13280233522644,83.16927897739114,87.32090517956003,-0.5915311277291825,-0.5322124041164419,-0.5754245646130256,-1.633859567590785,-1.651402769946148,-1.6295930998936186
129.65473427709446,120.19482478533303,126.79009050823856,80.73365738578487,75.79508159634435,79.08865645978419,-0.9686701505925573,-0.9122535487975638,-0.9516390844024862,-1.042520476702898,-1.0912414236207668,-1.0467952533444593
129.14829426781156,119.22708284984915,125.55830819215595,79.15398088353216,73.895400661358,77.02364078178942,-1.0058535211006099,-0.9621793624776297,-0.9991583288237276,-0.9762051731570849,-1.030917132996836,-0.980434209411845
106.44754694124772,108.26886735311932,148.75766202301637,66.3513609025398,67.8244212639905,91.78528766223316,-0.9624187849916266,-0.9394968014380053,-0.9741700814017511,-1.0416246940974603,-1.0724942844618148,-1.035301558565511
134.7356258292791,126.13981645289695,131.7512162759841,80.10367141102053,75.94765060681728,78.49564905994747,-1.0737688889253951,-1.0205655008897994,-1.0601586819580215,-0.8320269320228282,-0.8986903285977053,-0.8402114899155118
118.96337853323148,109.14357333842628,112.16558441558442,84.1646451650963,77.89164860626435,79.65234685490573,-0.6923298082762284,-0.6527273628336985,-0.6747992761734036,-1.5036125730406436,-1.510560402994141,-1.4996757835454846
135.5647211554065,125.88445934981338,135.0083301779629,75.91853436817777,71.41232218679738,75.65505669171488,-1.2098391953881442,-1.1485566538093543,-1.195756074353223,-0.5143046290585254,-0.5934416109729916,-0.5239674521192415
136.33681949233988,111.86030866640284,126.20125501724236,74.56009084858644,62.699296278233206,69.40209569276344,-1.2608444380150436,-1.145685302555899,-1.2367606468177372,-0.38970190447809916,-0.539032380660772,-0.4161594308427006
121.53153905447071,96.64150822199383,111.80755395683454,81.36499156365352,66.05997260491299,75.30687963068581,-0.8022549325156594,-0.6774066701947569,-0.7674299433010011,-1.3322979453060844,-1.2993965160394332,-1.3256924799217156
122.76850393700788,104.38188976377953,112.98927922471229,76.32967770460338,65.68061277354883,70.65381050567407,-0.9660687613076389,-0.9018314881887086,-0.94215351071644,-1.0440457763046913,-1.0528108449143712,-1.047207795381317
129.82688902007084,116.7659386068477,127.02508854781583,78.5010743547848,71.1691117710622,76.87262511564461,-1.0315195329753066,-0.983631078407071,-1.016719428553207,-0.9111867513270617,-0.921437313595399,-0.9151136233670494
122.48754748839173,95.68155339805826,108.91253693541579,79.4288557971362,62.97044193229035,70.99633542957906,-0.8727122261385768,-0.8054976869186165,-0.8567163872460011,-1.227183143959878,-1.235852380177171,-1.230054212362642
121.35386882829772,101.18356669123065,110.70744288872513,68.17249282757818,57.60954112680454,62.56512512546614,-1.1962578322758393,-1.1245288802411695,-1.1682743281053323,-0.5494331914419135,-0.5921199532917885,-0.5680014049155955
130.55517744287798,107.95770539620807,120.29460379193,73.11825464648012,61.313370461588356,67.81650877530214,-1.2033076384495005,-1.11973501968134,-1.164215401814258,-0.5258208536476641,-0.5683622146131029,-0.5499295236934452
99.45132281271756,105.21118588999768,136.57449524251567,67.06413566085673,71.22410824290145,91.17172244988211,-0.7888483486838836,-0.7738820098362463,-0.8037158454386816,-1.3426059475861087,-1.366331786977491,-1.340696331892329
132.16367531264476,111.97498842056508,122.06432376100047,73.5266012183595,62.9640232652024,68.2207601323288,-1.2227207470991275,-1.1705234890174137,-1.2086241319191344,-0.4907256676181819,-0.5309768085902826,-0.5013701159314423
123.68008684863524,99.58554590570719,109.93318858560794,71.25824718621705,58.24950293837701,63.7572411321319,-1.1374301576653205,-1.0570093295679732,-1.1108117517751954,-0.6874835771808505,-0.7283560829259219,-0.7030673477045108
127.98691955526488,105.9948867352399,119.56317260241394,74.50500550507984,63.22040620717343,70.04826872797972,-1.1163396721118715,-0.967869317964998,-1.0661028610219054,-0.7256868019329801,-0.7998643870968194,-0.7453578155961371
127.51401038819027,108.36953253143794,118.50594587206123,73.0797716848888,62.83431469267354,68.1910856211792,-1.150821766422178,-1.0970639618064277,-1.1383406103747362,-0.6578654351765949,-0.6941239760774276,-0.6657324223631917
119.41655724789916,95.87349002100841,109.63386292016807,76.03101300500755,63.06783397005795,70.49567668700641,-0.9092384387848389,-0.6988157927748886,-0.8379292706031638,-1.1422204976368842,-1.1175640019362363,-1.1431909513963694
137.97976143365935,113.58154785459891,122.4935835830177,68.07232819039257,56.88521886920019,60.902431783712906,-1.5089298737874703,-1.4258760150873877,-1.476864855236016,0.29868159429645713,0.2010366000550996,0.26115430093756187
115.64873920945026,95.4961381190368,106.05190822353475,68.02336205877937,56.902445740865524,62.71651029115916,-1.0928169528890896,-1.0189585273898092,-1.0600304701898866,-0.7839075052344335,-0.8119343703043773,-0.7994095844231439
124.1055900621118,98.52520431513567,111.67976462896371,75.7548102091873,61.85039688012729,68.96986445176222,-1.0054531472970367,-0.8215372905920192,-0.9271240381779509,-0.9635450012052678,-0.9590137715681375,-0.9726256741315562
125.33765032377428,95.34190564292322,108.94625346901017,75.21037751451509,59.67920123316233,66.63368301846675,-1.0264818365681379,-0.7468705348752156,-0.909168859502834,-0.892034053903437,-0.8754035876865776,-0.9041541827251152
130.27140264454238,115.40601503759399,126.34389421830438,79.43113713929708,71.16845634292395,77.13202177885836,-1.0153330639447744,-0.9551770332033116,-1.0014410673672847,-0.9496013717485168,-0.9840188965546321,-0.9535091905418356
110.00987942040733,111.76471780322221,153.50197588408147,64.69295002261127,66.14029806971344,89.34875682221535,-1.0929884627842361,-1.0649792859055907,-1.103687492618644,-0.7705648710429114,-0.8175774077763389,-0.7627200489039487
140.66035372144435,123.99417833456154,137.25644804716285,77.14577763812781,68.73815757325113,75.39346241847188,-1.2553992905060696,-1.189229860028752,-1.237106621218119,-0.3971845396050342,-0.43818205350303563,-0.4104621919118592
138.31609712230215,120.74865107913669,131.74274152106887,77.79997785899455,69.42301456035318,74.32357983516313,-1.1953363312536387,-1.0907094885177355,-1.1776677556407016,-0.5476449103546437,-0.6829127083874553,-0.5622973269254907
131.78578512396695,107.97661157024794,120.96363636363637,77.87503591925272,65.13291203255739,72.13204145841623,-1.0758029576408146,-0.955333635050974,-1.0190563523475766,-0.8110410218091406,-0.8532515585873619,-0.8311610849609332
137.18819106590004,118.6186421937196,130.87527642636002,79.06234677140549,69.47505008849897,75.67119049084494,-1.1400101265571916,-1.0512731924284127,-1.1168002108800303,-0.6748029088662442,-0.741088906303716,-0.6865956950889172
136.18468057366363,97.69432855280313,122.97027379400261,73.95118716719652,55.7293338468702,67.32770005413475,-1.2685019417857113,-0.9770215830903025,-1.2189506662137064,-0.3570726302488989,-0.5863709913469153,-0.4053382101458669
137.69817911131472,98.90929912963811,123.93558176820889,77.49984414082112,58.308556730644966,70.29310181777161,-1.183470561645012,-0.8803469137180692,-1.141216824615756,-0.5603915183725285,-0.676986012241569,-0.5859551814694441
130.77076124567475,97.6114294982699,117.42474048442907,83.26012154006786,64.37833890617345,75.33863402784648,-0.9136575870202268,-0.7177962500558475,-0.8763116221842704,-1.144951869616361,-1.1882553788927397,-1.1577695357878224
147.24993936454038,110.83622362357507,130.46252728595684,77.5538329263799,60.162003700877065,69.21596971341123,-1.3475674551954506,-1.1481878034416393,-1.312102185995612,-0.15683927088467797,-0.3130062400598299,-0.18928166181206985
139.10500503018108,103.15788480885311,124.3590291750503,79.4202310732115,61.40584951436054,71.63216981902083,-1.1517722350682382,-0.8642854806188827,-1.0969231838650804,-0.6338468514403699,-0.7085474691122156,-0.6607849495266218
131.4841727740527,98.5407765476376,122.27358490566037,79.39330574599391,61.924349589080755,74.19367116745251,-1.0210654608993803,-0.7762407904361619,-0.9868570788167937,-0.9161660346226461,-0.9790937150311252,-0.9279720031118641
114.19424345605448,115.39614811662055,154.2729836135348,69.27110008001983,70.58556734612357,92.77314637714173,-1.0250435380246414,-0.9899156040315319,-1.0322756701310087,-0.9210543590507809,-0.9769089764697756,-0.9161568507177038
125.74670621507899,91.07463613161343,115.44209146720011,80.4049452806182,60.686161391470854,74.24474739732145,-0.8988339031480701,-0.6442641910182366,-0.8630063943693593,-1.1614958009264185,-1.1610270571107344,-1.167908896428668
147.71726353198468,109.02767905959541,134.7728950246036,70.44410948728446,55.33325511648989,64.87950534588026,-1.5782678942894435,-1.1266709970516033,-1.5094288751753517,0.5608098879458647,0.13581097184826074,0.47895601554749945
141.2596247326463,109.99018082831033,130.21271631343575,80.5570661535492,64.44346091499037,74.59094657775545,-1.1623807720497785,-1.0067977915216109,-1.1429524736902752,-0.6241508360419976,-0.7288257692173388,-0.638405839888887
139.5706575682382,99.21395781637717,121.98746898263028,79.85429097214737,59.12516429844673,70.3843892487638,-1.1520392827955115,-0.9014013776123246,-1.1118391355757524,-0.6548809233501607,-0.791852443310388,-0.682116307586007
130.72302078726227,97.43039584254754,117.7594537815126,83.07057605860541,63.52430709764614,75.22116160067169,-0.918368884480911,-0.7580329471531746,-0.8926409467180786,-1.1378316684825789,-1.1334374213095075,-1.1418344720932938
117.39102682701203,76.39787234042554,105.24338575393155,78.38667180880944,54.23988905216099,70.78619464075541,-0.7985636260504315,-0.4527374535873498,-0.757449295639338,-1.3339008951248865,-1.288077245406508,-1.3388435473159412
121.1676505312869,86.1032125768968,113.62163673646927,82.75678519303807,62.96118509489314,78.19313257480452,-0.7510077791341382,-0.3376457585326184,-0.6983635487673806,-1.388023143475389,-1.2475528865349974,-1.3833119863773011
133.33017482984118,91.8341118377152,120.2318163619378,77.81672506290454,56.46970112787043,70.66777377251864,-1.1002766115587572,-0.7372721169339812,-1.051021559139876,-0.7479426074896911,-0.7747364573349707,-0.7662765739653992
131.77861873226112,95.02066424338993,118.0317183687696,84.80021591349538,63.189964307017085,76.37304397566332,-0.8892910386166768,-0.6951411138801359,-0.8632570221681973,-1.1863578284958312,-1.1950572196533165,-1.1922368151286775
117.09667750457224,93.04678927047348,108.36740499898394,91.39836873652098,74.21071576693915,84.90548881216816,-0.48226074136168623,-0.38513266182653316,-0.46796448429198345,-1.747976445041222,-1.7300451342961418,-1.742373929334537
105.25871559633028,103.66892700438771,146.9574790586358,64.93786296065784,64.26598848064467,89.53300743597066,-0.9859745153626532,-0.9551150176612354,-0.9952446003716466,-0.9958719169156862,-1.0253875707223548,-0.9889165662671031
132.21620981587827,92.99052749985199,121.09892842342076,75.75621498465118,56.16250645999555,69.78408036842981,-1.1439462708952708,-0.8011227748681122,-1.1059091386959314,-0.6554709971629027,-0.770798159335472,-0.6758664689806793
114.60723902236951,85.23441383595691,107.56917978458989,84.36569210004937,65.28211823378372,79.48626328456271,-0.6002198923771359,-0.37432228192573086,-0.5745797397466377,-1.6103597355301824,-1.5080532522089956,-1.602101186855573
127.83892208267285,92.28185587123521,113.33751981465674,83.45523587578225,62.57778380341783,74.5537066932545,-0.8544355907341056,-0.6207054469852294,-0.8131018863004635,-1.2391282405986066,-1.2307679141732957,-1.2423105835187085
142.91754974048442,111.52043685121107,129.153330449827,85.20200568329619,68.00350952155785,77.37151950447009,-1.06250119291885,-0.9381096413973491,-1.0461456968066878,-0.8574044711439259,-0.9323737497703903,-0.8663310391385224
133.17432126696832,95.20492081447964,120.37675339366515,76.886894930774,57.84989967212716,70.02434751329831,-1.125988847548975,-0.7900106922843303,-1.0826984970162732,-0.6952827048480783,-0.7880733732705156,-0.7151520668110858
137.37907876487336,109.74830279582451,130.8887510037229,75.1779204286582,62.29176956600219,71.90882880130825,-1.247714200563788,-1.0371085759408258,-1.2198160235330338,-0.39566894128261243,-0.5874088264703898,-0.4188714075225004
140.5878974646309,105.66479899145538,131.6776159125928,71.0284361655919,56.323571505187346,66.90581083796903,-1.4338931947115192,-1.0848536230506531,-1.3915302107448058,0.12158234924255806,-0.18620752319174594,0.07824656519056061
132.21481645780193,93.02467561273151,117.44765443052013,82.7765758297717,60.683152014489835,73.98803854938586,-0.9513750191829472,-0.7036611943767156,-0.9192448993018133,-1.0770183351022775,-1.122894447048728,-1.0869650931229737
139.60086848635237,102.82617866004962,131.5494416873449,72.22555825159412,56.442346873895076,68.50156968505232,-1.3799940508610058,-0.9946457669815445,-1.3332786299834323,-0.03816088506675275,-0.3345944237598517,-0.08519780174957914
120.53285367545077,69.79048196948682,101.48907766990291,77.04943269583327,50.02230483330078,66.08668905431556,-0.887873978332046,-0.23672844266727355,-0.7753483764131076,-1.1756984433477888,-1.1217774078222358,-1.2018710322854163
98.94963156421976,104.00736871560488,137.0386624382054,68.23856124401627,71.87869514904796,93.6337653531935,-0.741949457359012,-0.7334250119051775,-0.7541097093683766,-1.4183759398748048,-1.4331632867186654,-1.4174641887341897
133.5288645342169,96.7940614247483,127.07818274499809,77.29477504686479,59.71675551010196,73.85245066919958,-1.1176065067793388,-0.7293955863800096,-1.0882628939077237,-0.7047667086114964,-0.8456494715836298,-0.7231951757408459
130.28033771330044,100.34532374100719,117.18051013734467,84.12315723644929,66.32267402765439,76.08278415817674,-0.8817221026678549,-0.7384743085983375,-0.8540467291741977,-1.1984510913089728,-1.1920871769421142,-1.1995554694163948
134.86190923737917,100.41937432867884,123.2281820622986,78.95714489230807,61.6210359013797,72.69929892733074,-1.0956590674680222,-0.8431993782604965,-1.057893293324578,-0.7740254855768223,-0.9286965359728936,-0.8045926074882743
136.0076146874708,97.10884798654583,121.00602634775296,84.61425453980004,62.80192192123134,75.81961886238985,-0.9629943104028948,-0.7408306563349102,-0.9284955966616744,-1.0473809215403582,-1.1014674762981747,-1.0656430671317563
136.72695074709463,104.85451023796348,124.95594908688435,81.29412829157197,64.05734862584183,74.65153837914269,-1.067780371825174,-0.9010438970458319,-1.044842075776016,-0.8390375826538703,-0.9006898397328302,-0.8493064865739677
140.09622874948448,96.56577922375476,119.97846308940109,81.23204080902603,58.629439979979765,70.32841371345089,-1.1212808736307411,-0.8069858365131166,-1.059717493721994,-0.7145814231997183,-0.7805920210085415,-0.7436836755103542
137.36006033882572,97.71135994430263,121.18298909259688,75.84701086362553,56.839106047795454,67.58285652070286,-1.2291803042538592,-0.8995782585787919,-1.1750947186313705,-0.4512893745879816,-0.6408723146842736,-0.49435184065970406
123.80801810164772,87.73352285913205,116.65833139939662,78.82998549050471,59.03026149765517,74.63800584519528,-0.9074640553050862,-0.5673751075869119,-0.8726966795501231,-1.1417140918994502,-1.1159982394971864,-1.1470961709739549
131.2452701318216,92.26036472918517,121.06447647018646,74.94409556603844,55.48718816678183,69.42200272054664,-1.150008927286069,-0.8380955895613709,-1.1194154223783546,-0.6443705882644744,-0.8031078503561573,-0.6656934073352474
97.7990977443609,66.27157894736843,89.73105263157895,84.55382642492124,59.28399919594511,77.93437425083627,-0.2683834085359236,-0.12546275205462554,-0.24911123172509858,-1.9111911587901131,-1.8032176757346685,-1.9008733027910765
112.63624256837099,113.18829964328181,158.4414744351962,65.19592569251778,65.97783633972794,90.65876548388833,-1.1252978335813681,-1.0938687201727917,-1.1435701202932922,-0.6866190738697999,-0.738822093635386,-0.6743213201564471
124.10495867768596,86.86993006993006,115.34361093452003,79.75511060564838,59.58928076854588,74.58090057112432,-0.87733154585349,-0.4917408229135646,-0.8389334555008768,-1.1800241507989517,-1.1738007167553635,-1.188839960976935
132.2054248105305,96.90275229357798,119.35093737534902,74.8548495868528,56.52961175163205,67.94208051323099,-1.1690545376292016,-0.9797511467999299,-1.1410440054304039,-0.59990089465385,-0.6813006324493802,-0.617970112398524
131.30755723204996,97.14360041623308,124.50923517169615,75.3122888604385,57.94448891994933,71.66735011035078,-1.1410510767507371,-0.8937076932016954,-1.1137210381665839,-0.6586350583278606,-0.7602238931534306,-0.6763261147876483
138.97100434234486,97.80235327076622,128.43934724751367,72.35076075135454,53.84477818079735,67.29543039987637,-1.3586444068490233,-0.9854813659007998,-1.3134983683357027,-0.08777741310503107,-0.3347949891194788,-0.13128284543056346
128.30352691924227,96.46547856430708,122.33480807577268,77.52740587391601,60.22793655497654,74.06521307200063,-1.0242342917108467,-0.8108298763497476,-1.0076608280783792,-0.9175157508071621,-0.9486746124272392,-0.9225498168000614
140.2653120464441,99.12191582002903,130.05152394775035,70.88198045896478,53.79645235538162,66.26234278209769,-1.4263547039886866,-0.9439746306147301,-1.3642382329672569,0.10961269935882667,-0.22428662008264189,0.04516810770766533
122.36854848986874,82.37364597935517,113.44819676309417,79.18550275000652,57.21348847663619,73.86081328422077,-0.8677729965986962,-0.40699981483543923,-0.8230318649166292,-1.209895339330626,-1.0501157255740756,-1.2107867362949454
137.41447710718003,91.18964620187305,123.38462539021852,72.73079698776716,51.832830948953955,65.9591204859184,-1.3210133459448312,-0.8497004863210986,-1.257441886623132,-0.20443925868628066,-0.4576425805372777,-0.26216300753953803
144.53596589899948,108.49292522645196,129.42128944408265,79.67943993940142,61.424471635822904,71.7745386626193,-1.24206217975834,-1.0691085859047758,-1.2147128258579571,-0.43671089443659294,-0.5455572152962143,-0.4579233836775458
122.31220196353436,88.19025245441796,114.35049088359047,80.54070955729699,60.53708010532225,75.58339544277867,-0.8363224051254297,-0.5646435134337343,-0.8120582157917691,-1.2726958384431066,-1.197793507357544,-1.2729616406990716
113.96410996097065,117.82097403699304,158.526981164093,63.496333672331495,66.04953446072915,87.39348753190436,-1.2165794311955471,-1.192252219200238,-1.2295926986472194,-0.47762958314187554,-0.533554199689565,-0.46602088153457766
133.98826324884791,101.40639400921658,127.06840437788019,74.76072771788446,59.162579828585805,71.17919162008664,-1.200396911970547,-0.9440498678623065,-1.1769889692753448,-0.5152052953078576,-0.6895417480450652,-0.5324824277477953
132.4684839167455,102.77932828760643,121.43407048249763,86.42137834977854,68.76645259967889,79.49733670135176,-0.8626795188779783,-0.7323518312767637,-0.8511398681274557,-1.2446475668968255,-1.286907167419786,-1.2472889596656072
137.46123113347144,105.96700207161882,129.67823320509027,74.24572507561027,59.591414430171014,70.43083793722658,-1.2778168992238539,-1.0472913315855708,-1.244424205675861,-0.3211100172023187,-0.5109164541519422,-0.35632903192746657
137.81139254884144,98.80128350749659,124.69150386188096,72.7416630018225,55.05810594414173,66.31543695901483,-1.3327582372288391,-0.9988508759247621,-1.2880602661612581,-0.1811469052230148,-0.43312429071125846,-0.22349901724361576
122.06980292434838,83.65969485060394,108.37399872854418,82.10042435556333,58.7184373544521,73.3746998899934,-0.7916652005647011,-0.5155833546313665,-0.7564176876980402,-1.352789404262102,-1.2454399754115957,-1.351665821054783
130.81854838709677,93.8257234345351,118.92380218216319,80.07714228591325,59.84996302482915,73.2419192870893,-0.996554963490402,-0.7432071317944865,-0.962698544229141,-0.9811139059327045,-1.020870240040721,-0.9961301958807574
136.1770028957529,99.04126447876448,123.17971766409266,79.53716890575413,60.67598698549239,72.5112383202688,-1.0979456040346525,-0.7888437722201074,-1.0520638504660431,-0.7558289723007592,-0.8314229035168319,-0.7772669888571464
141.916769701308,110.0864189496974,133.9777445174725,75.51725475347087,59.955711966302836,71.50912652198369,-1.322097589103896,-1.1833513864008458,-1.3099759410251501,-0.2284730644987607,-0.34951030009934314,-0.24041184950455285
133.60642035130223,99.06396123561478,128.9327680193822,76.85598815032868,59.05602800038301,74.27377099007903,-1.1341363232688555,-0.9013194428103486,-1.1188603596090112,-0.6765278713034562,-0.7484942067276057,-0.6848801705097656
128.31201567649416,87.8089427273537,113.81820611026988,77.3484629209102,55.90277986367194,69.13863266142293,-1.025127994668845,-0.7217940459411974,-0.9912517680693462,-0.9223534160633307,-1.0496281323294252,-0.9378217527647288
105.78522215973004,107.05884420697413,156.621133295838,58.26475639094337,59.006348290642855,84.84455667228077,-1.2226923160288152,-1.2149499878595504,-1.2532035185163306,-0.4198787299750286,-0.43786441604590864,-0.38820950842895163
121.15402943979667,86.14709308482473,109.46462988457058,86.20795710045599,63.01229117488811,78.2035896457647,-0.6759463869143391,-0.5107185117065471,-0.6578194655648677,-1.5280797614534603,-1.4617097660295877,-1.5244988569486846
126.48468595624558,85.59442484121384,114.42766407904023,79.39034157691246,56.15686025854332,72.08807850472888,-0.9411714362950858,-0.7092992872412051,-0.9247996816954924,-1.100718403505956,-1.1778575344994917,-1.1091864676674814
132.7914273707802,98.71816781061773,126.43668581033758,77.83120259151858,60.08371378290747,74.25285234226223,-1.0937180528344848,-0.8788610393421951,-1.0823139152383299,-0.7764485954173321,-0.8917108420221735,-0.7844375953490403
134.36661753868827,98.1936624907885,129.2069270449521,75.32944254150713,57.55870224816842,72.50218046112897,-1.1956312732847774,-0.9389195502568081,-1.1858485206355798,-0.5395106431116523,-0.7305639873456089,-0.5462936263873033
137.86947147279966,95.08314904909332,125.31490490933216,72.99095947354593,53.14636382300025,66.78820498040389,-1.3252337575475734,-0.9484016422038439,-1.2775720730005082,-0.19615676718519248,-0.3828043811124062,-0.23298783162933567
131.7182397760846,94.82234489192972,120.14165759601929,77.89396527278167,58.65276392257995,71.45185829052335,-1.0685609400925475,-0.826842403569577,-1.0369801802476182,-0.8274712291612345,-0.9555265571119431,-0.8477025880979454
131.3305711749038,84.83922758212489,112.56991713524711,78.167719930816,54.12366477977308,67.89314984895157,-1.0461599395159171,-0.5924988741752253,-0.9684652856363614,-0.8573118881576609,-0.8432536043359686,-0.8851088057954555
132.56349112426037,91.91366863905326,123.46970414201184,77.95977299584402,56.638225452419285,72.90992476678512,-1.0832546226147106,-0.7856216706441339,-1.0552213016739447,-0.7921251648945424,-0.8510612987145731,-0.8063649722198623
140.01533264033264,110.33976091476092,127.68960498960499,80.37692082360942,64.8707606832757,73.69463682611757,-1.1462628182166616,-1.025290085616539,-1.1259955135822701,-0.6648422870578927,-0.7750167806097283,-0.6845220609708242
132.00468029953916,88.98603110599079,121.82078052995392,77.14171245246897,55.46924310323728,71.55464668877087,-1.090143778905413,-0.6382279829985184,-1.054641874556426,-0.7620391658675882,-0.735459854469247,-0.7759146735523412
115.91609201452862,117.05995683528978,154.6082012949413,71.96042741455094,72.75894891717415,95.1760010262849,-0.9756003998749433,-0.9665289316222222,-0.9731460208157264,-1.02923037143424,-1.0372593423080254,-1.0279993794058448
114.87827735644638,117.26977248104009,153.36722643553628,72.6264233740982,74.39244147415525,96.29691454798679,-0.9371806276155252,-0.9238936205698353,-0.9375497202970786,-1.1046034594218674,-1.126668811626934,-1.1027544692585411
134.84258318516638,94.85718821437644,125.53092456184912,75.56748089214238,56.03810855010988,70.63399975576372,-1.1933861443344862,-0.858176153023377,-1.16098219125845,-0.5406571074321667,-0.6780703790088345,-0.5626443101060161
143.2215136331099,109.2310145116158,133.9017374894254,76.22767917581898,60.1574028605176,71.53922501715034,-1.3173790095517608,-1.1116140389896996,-1.2974906893559524,-0.23154322147438267,-0.41964020603904295,-0.2517901067448194
126.37033903819874,94.64970391097808,119.83366955163662,76.60525202977809,59.17473892707468,72.8100177369239,-1.017493477270613,-0.8281031583317919,-0.9985643082278284,-0.9378228848263102,-0.9742252077660551,-0.9433855702035694
120.80443548387096,88.12357685009488,111.85139943074003,79.85048922975743,60.599241366448354,74.26828371053922,-0.8279766299364477,-0.5799629438866607,-0.8012871533659669,-1.2881540334845871,-1.2283605221878944,-1.2880454383555755
125.49396611742864,91.47035275005801,112.9671617544674,80.31038230481458,59.9172564419642,72.59638139176445,-0.8959035112863886,-0.7595723154726767,-0.8751793132871021,-1.169335211113414,-1.1714177584159184,-1.172333394862971
130.5743476280341,93.53816620029934,116.93668250146418,77.39664442312461,57.48401752495302,69.68196743545208,-1.0714349743901381,-0.8675587436647436,-1.0481870082193634,-0.8346963573426316,-0.9368812348620508,-0.8467498317063797
121.75494505494505,93.90814185814186,107.34275724275724,87.93593213164978,69.60084859768837,78.07192564818416,-0.6412526974950827,-0.5029135356710607,-0.6155097723738271,-1.5686013903958251,-1.5377692080125571,-1.5657819031121294
141.0208633093525,110.23508577753182,128.46978417266186,82.26703759751513,65.8597196776333,75.34526651765454,-1.109673539183448,-0.9894096222436265,-1.090596409280297,-0.7502454087917139,-0.8485947976975123,-0.7673809521814512
133.21304347826086,92.95696389093588,121.92431834929992,73.97668830134408,53.60662064041903,67.93517070659911,-1.218372235503875,-1.0012669540232177,-1.1998724975054964,-0.4909067243707974,-0.6683218686324399,-0.5065072863592439
124.92188651436993,91.19602063375092,111.89756816507001,80.19650938716364,60.195005255496305,72.24239351490696,-0.8916946081815621,-0.7296677065403392,-0.8685019404951945,-1.187026819141606,-1.188161026958373,-1.1906660224672676
106.14612068965518,110.06844827586207,150.05771551724138,63.53721101234152,66.2072807305215,88.91410755536685,-1.0508087184471884,-1.0323337793789396,-1.0660872276822626,-0.8572114923330854,-0.8927041308468047,-0.8489623790978453
128.4393794423182,89.28184800437397,117.13764352104975,74.34684989260369,53.939427519116975,68.15802461510557,-1.122258978438327,-0.8246155625384309,-1.0891526337061952,-0.7138344056165171,-0.7394279175968901,-0.7289689110841815
135.07701168339642,92.43730459108113,123.82088201415172,67.98589516588007,49.02147367429374,62.62309258210622,-1.440730149724194,-1.123100401587658,-1.4087091579867865,0.12125513270464028,-0.20603689605455333,0.08633052173320666
129.46871415827704,92.00981266726137,116.59162737351855,73.89309858001154,54.32448356890277,66.85677948159406,-1.152967961343559,-0.9377713504959189,-1.1230269705602403,-0.6398284742498395,-0.7313519460795437,-0.6585157645925257
134.51978021978022,97.3323886639676,126.64436090225564,73.80678969864299,55.72322371517622,69.7549889487352,-1.2423607522318894,-0.9934951282995821,-1.2147875365779315,-0.4177717144670532,-0.590694237814287,-0.44719845487810517
133.84386068476977,100.30548996458087,117.75066410861865,78.68676487466644,60.844815664417226,69.97515608104939,-1.085901586273716,-0.9072552647275818,-1.0391390152080322,-0.7998945444136956,-0.8757696751764019,-0.825535616643962
134.44719148340104,90.3515898585236,119.43997758789746,72.26453214110988,51.36455200440403,64.77638438073829,-1.2897588955230785,-0.8863234409869698,-1.230982002946603,-0.29882021351560395,-0.42240539375158503,-0.34057496677351873
