rmean,gmean,bmean,rstd,gstd,bstd,rskew,gskew,bskew,rkur,gkur,bkur
114.7966120835686,116.32027103331451,148.69124788255223,71.90961741778705,72.8409324178354,92.47004543246655,-0.9605976295878366,-0.9596586700713003,-0.9614907340564302,-1.0641451253699161,-1.064700404656634,-1.0621402529078001
112.78383921246923,107.51452009844135,150.39958982772765,60.24146069149437,57.60018694848674,79.09460104530477,-1.3121935641471392,-1.2806556773305864,-1.3331409368834595,-0.2209163764054467,-0.24176423677936976,-0.1981577440462634
120.041006362059,119.79947946790053,151.73915558126083,68.58836398526506,68.49105339628996,86.02395781524834,-1.1638952281718091,-1.156845839848203,-1.159887594186389,-0.6193238881447378,-0.6246030241065088,-0.6195842621547398
109.96570195075152,100.54988807163416,147.39942436840423,58.0176496626727,53.516799222263906,76.63574110365965,-1.3272332262868682,-1.2555546761410938,-1.353877609446954,-0.14662011750416992,-0.18924971429364312,-0.12207519147664447
108.52940923737916,112.33228786251343,146.32618689581096,75.7758820574489,78.37508265054635,101.5478721431566,-0.7261079344947163,-0.7280686196372461,-0.727694842064705,-1.4617368674387379,-1.4620845169277907,-1.4607150844235823
104.54059609455292,104.98573997944501,139.95079650565262,66.33858576584521,66.5943685305426,87.87627007985543,-0.927410330278008,-0.923449145789276,-0.9358901708892723,-1.1142093261645367,-1.1153815770493567,-1.1092773429008997
108.60409469619997,109.71636862426337,145.1615525299736,64.54307995742491,65.17854017598998,85.45462956344838,-1.071769419192956,-1.0683183776064413,-1.077348781281678,-0.8204650992951819,-0.8225407309856849,-0.8143720031925352
106.93466991112992,104.68414092255607,141.11235717308506,63.844559834228455,62.54392235985994,83.4771044381064,-1.0645755825320813,-1.0554259642670618,-1.0687221156866915,-0.8433450889004428,-0.8478563574311289,-0.8382835064843261
104.04615887544949,104.20163452108532,143.42569467146126,63.5245535650947,63.60305769352449,86.62944849746968,-1.0062318311874614,-1.00024819387285,-1.0221174783187872,-0.945937966325936,-0.947875446166937,-0.9370834761326599
103.722973578146,104.88351992834751,138.46524854455888,67.36407232856111,68.07121808475323,89.06299554628254,-0.8748552261576348,-0.8738543483274879,-0.8874000760748969,-1.2054609748069927,-1.2056273353428066,-1.2014218935483938
114.27345893543077,117.26413023596122,148.3095390524968,67.75424808864275,69.50065710624595,87.17959019253509,-1.081189522664277,-1.0792108895483132,-1.088849939312492,-0.8101226644225554,-0.8116218785475238,-0.80382977508176
121.56516794298278,121.50011373113959,155.99946925468194,68.88460993976388,69.05647338246543,87.44095242195341,-1.1778774673554793,-1.1627186653951316,-1.1874610799085346,-0.5817500384795418,-0.6075328374743445,-0.5642296688173691
117.16652628032345,117.51752021563343,152.52088948787062,69.92553544213001,70.10485405672193,89.94227278787902,-1.0661792318538659,-1.0636273712619364,-1.0737254700567325,-0.8439239682983994,-0.8452343027833962,-0.8365918407520958
111.42488532110092,110.77252621231979,146.5007372214941,63.867207880498476,63.49231598776194,83.04585099654045,-1.158247084352165,-1.1521204146815718,-1.1636396061171101,-0.6379497172952973,-0.6417791791875351,-0.630691575910928
115.66940713293191,116.95773506252895,155.63264242704955,66.54509327704166,67.27706359129802,88.71556117237384,-1.147180193051296,-1.1417283779124086,-1.1601498814884683,-0.6558247659315732,-0.6590811311558857,-0.6450367244223734
107.63334197562872,113.77526575058336,153.83743842364532,66.66275467089268,70.39114983208523,94.43017631610347,-0.979244904298478,-0.9854159738116907,-0.9881975913619884,-1.0155961668173235,-1.013842089490165,-1.0107533111615472
122.05112760890881,119.04391371340525,162.62242611009944,58.49757507089793,57.052676947873834,77.06615981840092,-1.5965149814345203,-1.5911763145481326,-1.5977648454325988,0.5655199932858581,0.5584126700299064,0.5723007177789046
118.1961163752836,121.112371546777,159.59408781529427,63.611514975250245,65.27008162810665,84.66669085921772,-1.2894767677493861,-1.272531252134175,-1.3217695911645622,-0.2715460831445502,-0.28869014703423224,-0.23945249151441272
110.89613233923579,112.71071761416589,144.0155172413793,73.60152642080034,74.78136262739227,94.8537530884543,-0.8314844885648814,-0.8293588307977475,-0.8371162125876762,-1.2907291139250285,-1.2913358255949043,-1.2879546981916272
115.65160034602076,114.95972102076125,151.01665224913495,68.19487381697353,67.77348041134894,88.212803773144,-1.09537513676394,-1.0907654404973604,-1.0996891478455917,-0.7840766926249216,-0.7863588255184175,-0.77873821245359
114.3507615569609,112.07909503874588,144.60194174757282,72.41450160597763,70.96878489871169,90.64993498757228,-0.937150780736095,-0.9350162818483964,-0.9390245701977539,-1.1119608038136977,-1.1125907164224662,-1.1081869383232192
91.81089942902369,92.23042568828085,121.34060715699022,75.73007296661372,76.09267016820095,99.29319517610865,-0.3759917303246728,-0.37215199529422877,-0.38329709088981445,-1.8410349839713378,-1.8378422426882546,-1.8446405557997902
88.96492805755396,90.86801735082523,119.66409225560727,73.65534327572627,75.2075874881637,98.38516482332,-0.36913234823133584,-0.3683217464682727,-0.37164293767115625,-1.8489730763432244,-1.8484005422235323,-1.8499932253864066
104.13530724789916,105.27619485294117,138.93185399159663,64.60533877758333,65.37652693169856,85.07736811370667,-0.9706869772345044,-0.9577111601867263,-0.9870177322671672,-1.020005785532028,-1.0246216917211979,-1.0109814944709825
106.35501423600127,107.29807023093957,143.88788358114522,66.49860124886682,67.06921580272436,89.01705893467654,-0.9610707317780001,-0.9563548843224283,-0.9690880100758007,-1.05528659595534,-1.0567144582203645,-1.049768081829615
104.2682382133995,100.51296526054591,139.79137717121588,66.22361834288915,63.8617600576342,87.90826462945878,-0.9265436595180614,-0.9197386138000896,-0.9304615754293498,-1.12258474223351,-1.1239569142906396,-1.117808494521471
107.08660714285715,113.50620941558442,152.16286525974027,67.53015775929309,71.49065505466051,95.11143102143996,-0.9375545338644015,-0.9430895755356848,-0.9499175316431533,-1.0897385781058107,-1.089224618362249,-1.0852522125565898
111.04466052348917,113.46497823506134,152.01690316015603,63.12013851680461,64.43376723250434,85.54662468812788,-1.1737688304386191,-1.1740831569435195,-1.1866167398161676,-0.5908876227129247,-0.5910623392229759,-0.5795903006758389
91.21011876277896,91.804324183234,120.11567407665203,72.61772165485151,73.08474586312634,94.96991425723535,-0.44913020030672135,-0.4459247010522598,-0.4509495358333282,-1.7818975919682638,-1.7802798364340726,-1.781802393827398
97.51772138894596,99.5379597287857,135.00965687281692,67.53593237536735,68.95492171015978,92.55760876468052,-0.7341028672976431,-0.7293554665669033,-0.7461436256606578,-1.431776414175729,-1.4317240656869143,-1.4301322003268324
110.53802672147997,112.3222636176773,150.3696685508736,64.78054476835143,65.84261742978103,87.04066764208419,-1.0992226904401068,-1.0917560039250234,-1.1170516204573595,-0.7544028743621447,-0.7585770138575598,-0.7405890595150675
99.5143522833178,103.12940354147251,133.6050792171482,69.71244310820329,72.24147906565805,92.93887649691652,-0.7142252784890109,-0.7108525246280111,-0.7200272915003108,-1.4697544355524887,-1.4703273859682362,-1.4688021844242967
105.54206553755523,100.92801914580265,140.0491531664212,65.5682218269939,62.7138386841168,85.94087779662938,-0.9780473817424445,-0.9713693777439228,-0.9779320718207833,-1.0327693677427758,-1.034587896099812,-1.028978631632919
114.55742601140375,117.2673364105349,153.40727667662233,65.25591843832706,66.77215765087085,86.61120487833276,-1.171210309126226,-1.1689179048296672,-1.1797189591955837,-0.6033464113579328,-0.6050815971659596,-0.5953483757284652
111.3759151193634,113.56021220159151,149.01538461538462,66.70927393501665,67.9637983519691,88.42840486623227,-1.0561203591335353,-1.0566006838687798,-1.0657860863855857,-0.8588426938793563,-0.8588609055120511,-0.852049474057821
110.89642981626251,114.19762983617986,150.50609968630184,57.912599420493905,59.58558714360989,77.82603164528282,-1.37445429636036,-1.374339814474047,-1.3882970145991873,-0.07469201630448286,-0.07548635326824682,-0.0583076442281758
118.0729326606712,112.906010089932,158.6877604737881,55.163113825975046,52.743260725389156,73.17745789328352,-1.6607851700697176,-1.6521363618494416,-1.659920381226119,0.7737465574725242,0.7614211444594452,0.7790455351803804
114.01275281904421,120.08810631823877,160.28906389833543,65.8491046975485,69.2563575465573,91.71043777151009,-1.1363027368233523,-1.1407073915048012,-1.1492477514632857,-0.675076486278471,-0.6733825914482874,-0.6658011898047875
113.33595813858972,114.95011176590124,149.29135338345864,68.47078271195267,69.39810869788187,89.46125416722383,-1.04025609988957,-1.0415743636428894,-1.0460764822530206,-0.9011537599811623,-0.9003425396606062,-0.8956322551687261
109.18138031947323,113.36300451164492,144.07102792342397,61.420370056819834,63.69523496805324,80.2118172902235,-1.1981639310906287,-1.2000370530238624,-1.2121100406206888,-0.5324611630415621,-0.5319086415993359,-0.5197426447736659
111.0263525527051,115.74047498094995,144.4438658877318,65.75241818218817,68.47092899862999,84.8005359519003,-1.0844895853697492,-1.0882914829360746,-1.090084663988475,-0.806148765839986,-0.8041937149082723,-0.8007660421231835
103.47992573682988,102.6902993734045,136.08203759572987,69.24829202836506,68.75064877351863,90.21035986819527,-0.8137657300041874,-0.8064021300262874,-0.8200961303559937,-1.3208077000013583,-1.3209726267732564,-1.3178237391825731
99.47819042871386,100.42765453639083,133.22775423728814,70.30567090095315,70.96551934302617,93.14247138103282,-0.6936996468515622,-0.6906085390800532,-0.7040123265989569,-1.4950407446577145,-1.494834620306458,-1.4935562164543672
108.35506072874495,110.73493348756507,148.73707345286292,63.502750964937555,64.85175344446799,86.24810833070836,-1.103190055280096,-1.1018050125813368,-1.117208972978358,-0.7509820575953943,-0.751920320747459,-0.7401837107058542
105.3482652414168,106.33358999909412,142.52880695715191,67.24489735402935,67.84601606905494,90.1952681282878,-0.9145492875357514,-0.9131014811081731,-0.9231485468195579,-1.1392616992082738,-1.1398425198885211,-1.1352453182354598
111.7305428384565,113.28027825673345,146.4378381592247,64.24196505656768,65.11800188114856,83.29241478460914,-1.1474298518849462,-1.144449481429184,-1.1590287982352598,-0.6532341822743231,-0.655412830594643,-0.6425975615432709
99.61678990865593,100.10190766171627,131.0255390542472,69.77627818010423,70.08774931259838,90.80810471073781,-0.7125539719267451,-0.7096541536665899,-0.7244662083295699,-1.467013882214164,-1.466804411886761,-1.4660122072873103
111.99288606130712,112.22891844997108,151.39265471370734,62.12186298174782,62.224112170308786,83.2647388173117,-1.2337687081300805,-1.2308672844451856,-1.2387041458341943,-0.45326284380160065,-0.4558056856708075,-0.4464774460765204
111.67544033247576,116.58311893924402,157.62918068474173,66.21273522208398,69.04476206650014,92.61494954563544,-1.0766967842042596,-1.0802503749955235,-1.0872356959210583,-0.8111755918742145,-0.809911081247872,-0.804475251518662
100.2130686428301,102.07827121761238,135.06280088710986,70.73353260629621,71.99411564786692,94.53642537011656,-0.7005872042692831,-0.701999863423496,-0.7047038267777092,-1.4952715707221822,-1.4954583882623045,-1.4934681494987572
89.68475055040918,92.46936401777926,121.14867278693973,74.12845650268574,76.41602058719678,99.42028344119265,-0.3729098285232257,-0.3718275872620846,-0.37994633711455317,-1.845905922340815,-1.845433154232626,-1.8493906518707832
106.34335612048707,107.63832514419995,141.6002456740013,68.10338784361382,68.88587958352855,89.84989049512644,-0.9100676726530256,-0.9080331620240218,-0.9139636191481728,-1.1545529979066969,-1.1549480134105155,-1.1524287352365956
110.31310344827587,113.59150862068965,148.10702586206895,69.75708455448108,71.81666124980255,92.89335590518256,-0.9372149529413778,-0.9350860240643091,-0.945227958599579,-1.1035935562056296,-1.1046991561645885,-1.0987065398512068
81.89811205640105,83.20679252957326,109.62176727790394,74.91427853252945,76.13131105546522,99.64518796763366,-0.16971882925582002,-0.16535665668083926,-0.1722323046547007,-1.9590363008179557,-1.9545704743772503,-1.9606410565851766
102.61082746478873,106.41575704225352,140.39352992957745,69.90315513304631,72.46872830884736,94.80332180939618,-0.7733751278655383,-0.773035326378365,-0.7835352002243591,-1.3809388630741954,-1.3813771169804225,-1.3788183009801818
109.44694244604317,110.30671891058581,147.89992291880782,65.54865496273918,66.05020748345552,87.78152042926696,-1.0578411424898646,-1.0546576072618852,-1.0622049279178902,-0.8594230534771032,-0.8608634565137039,-0.8553706890038972
83.07404537908135,85.38356391809629,109.10619811842834,73.287432447125,75.27977939933832,95.56228066374503,-0.24264350398229206,-0.24246018381832893,-0.24508678455711377,-1.929900835510963,-1.9297632602342352,-1.931308841319302
104.13998447204969,103.36071428571428,136.73082298136646,69.60306414151577,69.06092037986026,90.42378734063603,-0.817489635218792,-0.8127922025392761,-0.8214409855215997,-1.3175455550634285,-1.3175245022477817,-1.3147540921192011
111.65899061221215,110.61510069806627,149.22731284602423,63.14740324539558,62.53778935437351,83.62740608940548,-1.1927162071565225,-1.1887404619038429,-1.190980121974993,-0.5641360380226863,-0.566917555480043,-0.5622457820108004
103.90926970653693,111.28150716836603,149.35277677138865,65.87474801353925,70.44996561032299,93.90301472695725,-0.9273149239681182,-0.9331053534778485,-0.9362319481451932,-1.112987488198493,-1.1123027069293019,-1.1099837073917396
114.62808174740485,118.48226643598616,153.30163278546712,68.04366258569833,70.3067865550241,90.2478967104265,-1.078272859006289,-1.0771601639552377,-1.086620169596321,-0.8169931427624304,-0.8180926646413438,-0.8100242055861551
95.22350935478231,99.82396397971674,124.08760272774961,71.69316656937922,75.08904724302882,92.67529913789244,-0.5633976146799301,-0.5646933793393086,-0.573359025547986,-1.6631276336587706,-1.6640539019942822,-1.664842634069317
110.5701547531319,113.07582903463522,145.66263817243922,60.669403695608935,62.00639718578986,78.99109095850334,-1.2533690833015985,-1.2494093068034235,-1.2720589708382513,-0.3880743281372303,-0.39249361439198216,-0.370625204403519
118.43525423728813,115.33779661016949,158.7164406779661,56.00101129098768,54.543367555529755,74.18824842439926,-1.6305728301081437,-1.6259800522285377,-1.6310450434246806,0.675181648872917,0.6691591102344456,0.6814105465431406
96.4380580588895,97.77254038788986,129.54890153245566,69.98071360552744,70.93373469332094,93.30664853193403,-0.643306349264343,-0.6412967725454308,-0.64914034543611,-1.5722163890240908,-1.5717896100682933,-1.5719078367799288
101.29165269862554,102.98213687083953,136.36411091422823,64.6939199784147,65.72534957238118,86.33016785315272,-0.9149786580837254,-0.9132294086179293,-0.9237245062493882,-1.1420266354858233,-1.14238421799892,-1.137635977576258
110.4936607956271,113.29464014576374,146.68364713027634,66.91037278277929,68.5887741831071,88.1273828194789,-1.0356221489424962,-1.0358547561424287,-1.0417815013162646,-0.9113513311111037,-0.9115041464762741,-0.9064313106582302
120.66888353581902,123.91008588186007,158.29859656472559,67.31956027774194,69.08450296051481,87.69117107926444,-1.2254662432796908,-1.2260567135224016,-1.226522073761154,-0.4848234536708804,-0.484479190930994,-0.4820815692476206
103.91838216230231,105.91978221415609,138.57428052890847,69.64886394308435,70.9344338255854,92.03541180344965,-0.8102386271524026,-0.809730989329305,-0.8192108701042502,-1.3241148868481643,-1.3242652402553157,-1.3212231868129907
101.42450465504893,103.6014561947959,137.14126283122462,68.27653576815156,69.67348931737894,91.39942045817699,-0.7953292856150379,-0.7970794040329767,-0.8099259613976673,-1.3383059548274487,-1.3377427629503604,-1.3338885146418553
97.52100313479623,102.17922077922078,137.22915360501568,72.41784159919908,75.79434686373283,101.13435978493641,-0.5920038767524837,-0.5955625533231278,-0.5976419629049663,-1.6310374151358191,-1.632474350049521,-1.632236802308973
98.957586450247,100.72046577275935,136.46838390966832,67.20556290901742,68.38372251446089,91.73061275595916,-0.7796109517286863,-0.7766539379790905,-0.7860204606457688,-1.3720588012477362,-1.3722014528930755,-1.3702572251037588
105.52259600770088,107.40520822778397,140.80752862498733,68.61173064893228,69.80736603431916,90.83826464270173,-0.8777245032670287,-0.8779428577429423,-0.8837477509313361,-1.214523832915848,-1.214629356200244,-1.2110073762189049
112.75565364015077,116.81030549494147,155.3318290021821,63.68812605650616,65.93432055450813,86.86070471744075,-1.1911592617742373,-1.1907860968382602,-1.2014178673729323,-0.5550999983128655,-0.5556544230994449,-0.5448899975883101
118.72407433678536,119.35927081855583,151.2145694424741,70.63315514172663,70.95779852164758,89.2438037821565,-1.0763617490052628,-1.0767532145398921,-1.0782417234980974,-0.8295228903627838,-0.8291126349117355,-0.8256846030081428
96.37839230504981,100.96860185503263,126.6445551356922,72.49119564369373,75.9047816302899,94.69419968256106,-0.56831465077982,-0.5691713085926794,-0.5708401767506714,-1.6655911465912834,-1.6660433747544705,-1.6655524119541218
98.90559984444876,101.55269298075054,128.16216216216216,74.54926085571003,76.49619528002742,95.94930765595527,-0.5649503786251094,-0.5653208958802749,-0.5691924511358056,-1.6703453455324013,-1.6705015317158713,-1.6700718566283408
118.82880755608028,120.63244889082209,153.52544584602,68.61511866719574,69.60068747655656,87.9195141944963,-1.144769460492539,-1.1444205574807713,-1.1478209719335826,-0.6765063502993107,-0.6766962771888339,-0.6715665817363674
115.62283287101248,118.59301317614424,160.99297850208043,57.23604914072732,58.722824886887736,78.51470662660918,-1.4970786905136784,-1.4920766058422652,-1.5230685765867165,0.2982012101789846,0.29117136415823275,0.334018641179596
96.21548332708879,97.27458786062195,124.91035968527538,73.19689528687083,73.97655810392119,94.31763832415625,-0.5433544060440512,-0.5424563823942034,-0.550951229448665,-1.6887426037962443,-1.6883036589842044,-1.6899845214020373
96.46289232781169,97.17758282476025,128.9242589363557,69.97280995534494,70.44364112273057,92.66375756461629,-0.640140130235523,-0.639279762639564,-0.6503335391744451,-1.5681100680532296,-1.5679239961466582,-1.5687800554533076
120.9012378332628,128.79909013965298,167.79501692763435,65.26670705400927,69.41436867174727,89.6967786348604,-1.2949970431932825,-1.3026061510764388,-1.3070001366929314,-0.28941328821271384,-0.28391211659040483,-0.2770626424680742
101.13137874271477,104.76785158161677,135.15905147484094,70.14615286579104,72.58732420752013,92.98503807698661,-0.7362023798900622,-0.7395298251199505,-0.7448900036206624,-1.438942039096819,-1.438977975438658,-1.4368492239704092
109.59643343934574,112.32434120854157,145.28305315765562,69.65388251481592,71.35460696085946,91.45898524848099,-0.924621177316954,-0.9234181594646858,-0.9307662455542932,-1.1232679301742652,-1.1238781687176986,-1.1187036214291268
112.28962264150944,113.38320754716982,156.34264150943397,56.988438796490776,57.48376917020602,78.28751167069028,-1.4452238297108793,-1.444429716342402,-1.4591936098125324,0.12399024281574178,0.12282250763465319,0.14545389357526428
111.8740157480315,114.25436263034688,150.45286231113002,65.36278743389471,66.70513202002779,86.94894861741547,-1.1113189249673852,-1.1106588384171239,-1.1236935911653247,-0.7368801205382418,-0.7374429144639509,-0.7268075143970081
98.71153846153847,99.40036547163244,127.51622868082144,77.46281051384909,77.9577679578444,99.35595989978654,-0.4827300616113509,-0.4819411605800715,-0.4827712657949505,-1.7586264412960222,-1.758311581506039,-1.7571883646272857
97.08682508436445,97.92083802024747,126.23312710911136,73.98503223727423,74.5655125922106,95.44912371876512,-0.5396092501750881,-0.5391667878304572,-0.5396940641050852,-1.6946317259918027,-1.694487694111852,-1.6942338011634404
113.06528296466533,112.47550991094514,150.70698075265727,61.26640606441728,60.975677337133206,80.71001111983217,-1.287341228974265,-1.2790045543797246,-1.2943256797515155,-0.31146757601735686,-0.3187816135539876,-0.30000676938236515
118.03096011131726,119.91529452690168,153.67497680890537,66.18951778819408,67.25135836598413,85.44722055163328,-1.2071221459889132,-1.2009015354675168,-1.2106020889070719,-0.5149232379192576,-0.5198780803947427,-0.5096204173136183
90.57447700694217,90.42347295345478,117.34533848949354,76.93727994211528,76.80170256423322,99.10319351407807,-0.3215496523237233,-0.3183744731222812,-0.3190273510509693,-1.8895495778787954,-1.88718815074169,-1.8865364389439248
113.89257103731599,112.17007874015748,151.863745292708,59.807570256991895,58.960775015036965,78.89531059859851,-1.3602299096244284,-1.348552709761727,-1.3654348223317954,-0.1166271776072505,-0.12847198118173342,-0.1072457559297546
78.30140021269054,79.96153846153847,108.75372208436724,74.18434405851491,75.68880865579204,102.00803144214636,-0.09739786345952625,-0.0966799831552604,-0.09391281822188484,-1.9777262319622595,-1.976881940916248,-1.9730946428338598
111.53152771900128,116.56670545916208,156.1896424037241,68.32811218373965,71.34608728430395,94.86745412242645,-1.0058362920629138,-1.0091328836364046,-1.0117336910191028,-0.9659390027129828,-0.9650998095185641,-0.9619434287877686
114.19994216310006,116.0257952573742,158.95488721804512,59.68021674452386,60.68250462507072,82.15946942358333,-1.3609838717010916,-1.3487607775919077,-1.3815788567443208,-0.08220446528563663,-0.09523753095471443,-0.057481840761422376
105.7720588235294,104.97591477535896,144.10404122278834,65.52578153014244,65.0612904380461,88.46173315540432,-0.9810132965133226,-0.9734869233100933,-0.9855986108310053,-1.0155785853318073,-1.0184834822676088,-1.0112323806318027
103.58590920367155,103.95703299429422,135.36521954849914,71.8371307639622,72.06042999698714,93.1677511245747,-0.7396318661063049,-0.7381836189526496,-0.7436754870248327,-1.4394169946542639,-1.4394766052006707,-1.4377550529111776
121.0545905707196,122.10198511166253,157.13064516129032,66.96408983598519,67.51685220037236,86.16915201012809,-1.2443022291986903,-1.244284395641753,-1.2472604019258342,-0.4362753776126498,-0.43628178437656073,-0.43081620595787884
113.04834268770517,114.04744255003706,151.88631790744466,66.3229548967926,66.87070093405478,88.21785094935368,-1.103009450671938,-1.1018333892052148,-1.112641060215234,-0.7553239369691069,-0.7557876033910338,-0.7469908371153009
105.61969751208161,106.06694111329872,142.1325845713263,68.69934041863426,68.9769444001656,91.57415005107228,-0.8714512714986946,-0.8691750381069547,-0.8808443039585064,-1.213258632187614,-1.2136622803390056,-1.2089839280150623
111.56084456593459,107.74615892167029,147.64143651616553,63.54950241148513,61.388953260564364,82.86212965700851,-1.1716892069160803,-1.164330611662821,-1.1772141906940363,-0.607644985783264,-0.6118414036470861,-0.598363783569122
101.63612064150642,105.79234820075003,134.23517912710443,66.99736691629185,69.67763256274847,87.80849496967417,-0.8452614651985222,-0.8473013341841026,-0.8552355774527993,-1.2635432724922944,-1.263750308976317,-1.2605687757673283
108.94609204522912,110.47044237254514,146.50138861337035,63.04218838577564,63.89024859464642,83.89104154717953,-1.1320853704818197,-1.1300903986460142,-1.1441264640924353,-0.6842994355891978,-0.6858233581794826,-0.6742564217918452
116.73454145437702,119.91570171375636,158.4744673459935,63.984651732127375,65.70004845987113,85.80971668084504,-1.2547591196663181,-1.251631433111995,-1.2684032803322474,-0.38503687404984044,-0.38836405574449895,-0.36903729060165125
103.67792944992567,106.41035950804162,139.75223003108528,73.63033253459596,75.55316821050353,98.51179041696567,-0.6857455590736942,-0.6838339445619754,-0.6923150230421342,-1.5104577455164148,-1.5106693667879478,-1.5096985684753055
102.86779101936582,104.38662481379016,138.77154713768886,69.83033753808792,70.87150136822505,93.36803959835821,-0.7787477162635177,-0.7732958363539968,-0.7854776440323799,-1.3658168357859441,-1.366580809404408,-1.36481717546577
108.24936740262962,111.8024807740015,150.92934755643762,65.10729448806914,67.24746476292619,89.82486650734464,-1.0418764652595993,-1.0386683460177035,-1.056671397789827,-0.8782096460784694,-0.8808358292200662,-0.8688456109661118
116.20856073600498,113.22547949477624,156.96896928114768,60.59332212470924,59.07376444335682,80.95388821408825,-1.3815148342573507,-1.3719739856119235,-1.382290264048856,-0.06859712973258336,-0.07869424517715062,-0.06394234091041051
118.33004239854634,116.45760145366445,161.533555420957,57.387384043035674,56.52234745141418,77.5745509662765,-1.5581409326783913,-1.5470835673491428,-1.5621622059625193,0.46409317875693246,0.4496948821164981,0.47439012368438727
110.06154087065455,105.59724397118697,148.92334794863766,61.23628823100188,58.77024957246282,82.01179513337819,-1.2306114133206796,-1.2245514824205201,-1.2294619567906,-0.47237869171453895,-0.4769548636696759,-0.469438331485168
106.8596256684492,102.58034759358289,137.03596256684492,67.4018940519108,64.71464483016307,85.5491363061987,-0.9458099544145617,-0.9412778810798672,-0.9478722443167824,-1.0959335244532704,-1.0969732007905189,-1.0907400355848085
92.10976588628762,92.7104347826087,123.86688963210702,72.57660737505081,73.07101208758006,96.77745152895547,-0.4693509483538963,-0.4646852861053766,-0.4753225601174974,-1.7618402954211276,-1.7591072140658708,-1.7641139270756572
107.68226213731002,108.02639477821717,145.60927152317882,64.56892906727978,64.81393540845073,86.54380745155599,-1.0505173339033702,-1.0429377851300417,-1.0591478494162996,-0.8644876196925462,-0.8687193121431682,-0.8585703887669336
110.6364765500795,113.19435612082671,151.2133346581876,65.16894589669542,66.67924940500598,88.18119126601258,-1.0915242129197151,-1.0870447608141431,-1.0999012009364715,-0.7765497507599233,-0.7800092890589965,-0.7699011988094413
105.35542426985563,109.57315736814522,146.90514078803182,66.28523630529308,68.88719931729275,91.55193203708039,-0.9428956124858311,-0.9432444505659962,-0.9570519800735353,-1.079822400350693,-1.0799520184906322,-1.073735092295198
109.94564260563381,116.56333626760564,153.34273767605634,68.63440469838612,72.703308566704,94.98040154164526,-0.9618491708096776,-0.9648280678629605,-0.9724466341084662,-1.0465541222766266,-1.0467441870082679,-1.0422766952732814
107.33230698529412,110.87077205882353,142.31879595588236,66.43562925821635,68.56943420717543,87.29381155854018,-0.9809235505797946,-0.9819237509877115,-0.9896554237007358,-1.0113762970831823,-1.0110442048725838,-1.0054446804728785
110.82901003141149,112.74237511399332,146.15893200932211,70.82300873774092,72.00152023868148,92.6164362156349,-0.9131556472405661,-0.9128743763701437,-0.9178068159211742,-1.1456584194661854,-1.1457574574235179,-1.142010440872249
113.86593406593407,116.82654713707345,151.73776749566224,60.750876644068576,62.3358294112628,80.2422788214441,-1.3213655412907217,-1.3173726346434935,-1.3291286869411654,-0.21863065339506127,-0.22261828233665115,-0.2078437966269755
106.6989774078478,109.55462544589774,146.12946492271107,67.63618905806229,69.38634896519198,91.75663505127288,-0.9297008617929494,-0.9303654212451201,-0.939069519429948,-1.1126745961277262,-1.1128060783984353,-1.1082340042930865
104.39216746903229,107.10829231351761,144.07031968410234,67.99415095877609,69.77654959908838,93.00917472035226,-0.8697526451312156,-0.8645057845248026,-0.8759792340008564,-1.2199999688573393,-1.221713417988921,-1.2168932153839307
98.49424529736855,99.91553009177103,132.47345738477918,66.81394567039357,67.74586683264447,89.0614850778279,-0.7827880045996786,-0.7820816937153906,-0.7919593280765213,-1.3661053372906384,-1.3662910964692843,-1.364332690435108
109.5067014993185,110.88119036801454,141.6762835074966,73.92996766299797,74.81220068189646,94.92696229166059,-0.7988621680520954,-0.7992856297606749,-0.7978162674833885,-1.3537198446823908,-1.3536867740391723,-1.352101607078746
115.28499405200249,117.0277573217017,157.48813232878265,61.173420246375684,62.060669310691615,82.72267866764486,-1.3383839011965817,-1.336966953119388,-1.341960388098558,-0.18366613565156342,-0.18502106383682948,-0.17789925125015893
102.40151785714286,97.91821428571428,137.56839285714287,65.29658256084066,62.79056819263608,86.67891983548056,-0.9082312774617077,-0.8637605843406956,-0.9178987196660582,-1.1312238738939593,-1.13538155920805,-1.1263292896853196
114.34928839957036,112.32773899033297,156.74348818474758,58.72750595067382,57.65297331027358,79.64050742865183,-1.4226307466797534,-1.4209962086752266,-1.4223444308643012,0.03888755641406494,0.03743440873326964,0.04279166497248399
115.9672188057925,121.0676949018052,161.07776234874032,68.66241073591415,71.60066658272954,94.50667494015572,-1.082960309907391,-1.0862516375455626,-1.0911257689392526,-0.8026737320805499,-0.8014307764500455,-0.7962702168949063
108.9737012987013,115.38940746753246,150.9927353896104,67.70695215460981,71.62898881578799,93.08438072986144,-0.9747690584200636,-0.9773493626206332,-0.9813656770364839,-1.0265830364111561,-1.0265173589384384,-1.022433640487761
91.50878921441534,94.70666320974851,120.79714804252009,73.16578245379196,75.68131456180123,95.8843840905617,-0.4395129597497672,-0.43936610412794885,-0.44508059301881264,-1.789283410833311,-1.789165253212932,-1.7904851225785479
110.53785400877543,111.11072995612285,149.86469884323893,62.22396837865311,62.52309812148856,83.36808225185264,-1.1944277268429189,-1.191990343423707,-1.2061659210566225,-0.5389699930805665,-0.5407316525538142,-0.5271453883330048
